"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot1235",0,0.00640313971490218,0,0,0,0.011272744032348,0.00657122898634155,0,0,0,0.00124762686524332,0,0,0,0,0,0,0,0,0,0,0,0.137458461737622,0.101885253415258,0,0.0261049811101161,0,0,0,0.0386601809150548,0,0.281689548224071,0.164288934158896,0,0,0.0762764139176085,0.00237595146678066,0.0675919600392073,0.00595007646694849,0.0716419922927704
"merge_spot1236",0,0,0,0,0,0.00979082078401235,0,0,0,0,0,0,0,0,0,0.0177025740124301,0,0,0,0,0,0,0,0.0919486586188098,0,0.333578065188639,0,0,0,0,0,0.122434427753315,0.0232640329691719,0,0,0.0462255558641781,0.0775797012225692,0,0.155899198038537,0.120995321790461
"merge_spot1237",0,0,0.149323938745329,0,0,0,0.0054157998889131,0.0210476270167604,0,0.0397699288451654,0.00312814829108151,0,0,0,0,0.0500658411530727,0,0,0,0,0,0,0,0.0222762940239398,0,0.185520495819981,0,0,0.197892712217507,0,0,0.0701848065434104,0,0,0,0.0741173774283621,0,0.0212848682218666,0.0542250042931885,0.105077601501457
"merge_spot1238",0,0.149890875612826,0.0459275313713526,0,0.00810433273294966,0.0148274295603748,0.00490358717270391,0,0,0,0.0058392545782313,0,0,0,0,0.0384943633182928,0,0,0,0,0.0682356572333376,0,0,0.0292068846725561,0,0.0892568173677282,0,0.0155988833093313,0.095640186575644,0,0,0.261532718182532,0,0.00651664764752446,0,0,0.0757310573365771,0,0.0891556342439982,0
"merge_spot1239",0,0,0.201255457544478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304743344708069,0,0,0.0964510821390179,0,0.10968999281139,0.062624712759687,0,0,0.033878034063935,0,0,0.0353220248938563,0,0.0930977019524918,0.0624137975117737,0,0
"merge_spot1240",0,0.0457149148862929,0.0014556738074949,0,0,0,0,0.063029115898219,0,0.0374718804982504,0.010431005317352,0,0,0,0,0,0,0,0,0.0784977990581998,0,0,0,0.0621283724387857,0,0.0707989830388716,0,0,0.519853294667294,0.0254982267389074,0,0,0,0,0,0.0391153832437245,0.0374230732165754,0,0,0.00766752906817735
"merge_spot1241",0,0,0.228472513535907,0,0,0,0,0,0,0,0.0138192143684985,0,0,0.153567529053062,0,0.149781850888534,0,0,0,0,0,0,0,0,0,0.11637164701064,0,0,0.270770848469293,0,0,0,0.0640555569972371,0,0,0,0.00217367611034418,0,0,0
"merge_spot1242",0,0.0415936651872597,0,0,0,0,0.00256363099068101,0,0,0,0,0,0,0,0,0.00525727174591479,0,0,0,0,0,0,0.0327522535708477,0.0330633400898299,0,0.450163422490015,0,0,0.0875313365552715,0,0,0,0,0,0,0,0.0506748752034979,0,0.164048809695623,0.131044933783032
"merge_spot1243",0,0,0,0,0,0.0292817604858908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189674724629819,0.0230984025698054,0.0560704514586634,0.0832000237964576,0,0,0,0,0,0.0385768283871415,0.00956426487442417,0,0.0056562727734056,0,0.0942070350259141,0,0.512438048052667,0.128136135754495
"merge_spot1244",0,0.0767965733663358,0,0,0,0,0.015997756502637,0,0,0,0,0,0,0,0.0159358169001432,0,0,0,0,0,0,0,0.0558574324249884,0,0.0236482947673857,0,0,0,0,0.0427619927525056,0,0,0,0,0,0,0,0.408836725522388,0.354188082957342,0.00541023417586673
"merge_spot1245",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00653385421275887,0,0,0,0,0,0,0,0,0,0,0.0952683337837368,0,0,0,0,0.0556083776338511,0,0.0461517160997849,0,0,0,0.00404873468481418,0,0.444559623640393,0.3458643234608,0.00139093869822311
"merge_spot1246",0,0,0,0,0,0,0,0.0235057494557715,0,0,0.00438447816811719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201033358199118,0,0.0331478657488872,0,0,0.015109973615739,0,0.010998878585019,0.435086282735106,0.276137779530301,0
"merge_spot1247",0,0.0101866730661977,0.0456214186429825,0,0,0,0.0724320716098662,0,0,0,0,0,0,0,0.0307479346133376,0.0383177047189286,0,0,0,0,0,0,0,0,0,0.0175681269679403,0,0,0,0,0,0,0,0,0,0.00815603221367535,0,0.766778911026401,0.00953801261096329,0
"merge_spot1248",0,0,0,0,0,0,0,0.0391555474212276,0,0,0.00111530517617393,0,0,0,0,0,0,0.00253829570694321,0,0,0,0,0,0,0,0,0,0,0,0.0499775324748081,0,0.111038392927623,0,0,0.00168445295008941,0,0,0.732367743449767,0.0614647308778417,0
"merge_spot1249",0,0,0,0,0,0.0315837180526381,0,0,0,0,0,0,0,0,0,0.0323456137600136,0,0,0.00963067579822189,0.0251002538066966,0,0,0,0,0,0,0,0,0,0.100681100402842,0,0,0,0,0.0495498670038344,0,0,0.710062659847937,0.0405049125776797,0
"merge_spot1250",0,0,0,0,0,0.00751462287682102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176957739512239,0,0,0,0,0,0,0.12263082704432,0,0,0.0834464098496417,0,0.0872465583025241,0,0,0.260620490924314,0,0,0.420049662006908,0,0
"merge_spot1251",0,0,0,0,0,0,0.00750820079876026,0,0,0,0,0,0,0,0,0,0,0,0,0.172711524658009,0,0,0,0,0,0,0,0.00460256188096098,0.0340902866649514,0.0319220118783285,0,0,0,0,0.556991450404542,0,0.0317808393058922,0.0962828023713678,0.0590074948600411,0.00490225887267824
"merge_spot1252",0,0,0,0,0,0,0.00233866777613314,0,0,0,0,0,0,0,0,0.0219884155497468,0,0,0,0.0443014352831787,0,0,0,0,0,0,0,0,0,0.0605353620342794,0,0.0276192247593277,0,0,0.141693814221559,0,0,0.700092785575354,0,0
"merge_spot1253",0,0,0,0,0,0.0303980384125378,0.0532663828854871,0.0187362627240002,0,0,0,0,0,0,0,0.0187044540889636,0,0,0,0.0470586631775841,0,0,0,0,0,0,0,0,0,0.222918115928422,0,0,0,0,0.0452342364655049,0,0,0.492801456120911,0.0489357261537667,0.0211442165104736
"merge_spot1254",0,0,0,0,0,0.0491263446981483,0,0,0,0.0166342264414556,0.00173361421232171,0,0,0,0,0,0.0113589335713792,0,0,0,0,0,0,0,0,0.00850546755564496,0,0,0,0.293101371065745,0.00203720793380247,0.0416948264981758,0,0,0,0,0,0.564901274168787,0.0100605537175128,0
"merge_spot1255",0,0,0,0,0,0.0108583797087417,0,0,0,0,0.0022006856051023,0,0,0,0,0.0475022923802822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423416077941425,0,0,0,0,0.0373080836910153,0.0208321309196433,0,0.837904483351449,0,0
"merge_spot1256",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076247780995109,0,0.0320755056708919,0,0,0,0,0,0.00154168005906927,0,0,0,0,0,0,0,0.119394056995146,0,0,0,0,0,0,0,0.838518615713949,0,0
"merge_spot1257",0,0.0160591047460442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902783430800971,0,0.139785616861426,0,0,0.223124277949379,0,0,0,0,0,0,0,0.529714606899379,0,0
"merge_spot1258",0,0,0,0,0,0,0,0.0095084786243262,0,0,0,0,0,0,0,0.0348696473274194,0,0,0,0,0,0,0,0.0333493478107903,0,0.00109431495893077,0,0,0,0.117501643865101,0.116991341199765,0,0,0,0.0282228814314711,0,0,0.458065262194903,0.198950072426561,0
"merge_spot1259",0,0,0,0,0,0,0,0,0,0,0.00253053840003172,0,0,0.00915324632181233,0,0.0874779376061725,0,0,0,0.00938095979579153,0,0,0,0,0,0.00464970128782259,0,0,0,0.0656334520946626,0,0.0476739346747789,0,0,0.0705052792306493,0.00449244010893595,0,0.595293701426452,0.10252501484896,0
"merge_spot1260",0,0,0,0,0,0,0,0.00901040825935764,0,0,0,0,0,0,0,0,0.00402515354232429,0,0,0,0,0,0.00196787199123544,0,0.036286628725767,0,0,0,0,0.0221257956421133,0,0.0665176319961373,0,0,0,0.00605096808861527,0,0.520863170805926,0.332361729628593,0
"merge_spot1261",0,0.0258362935760687,0.0138335316775092,0,0,0,0,0.0211850243893079,0,0,0,0,0,0,0,0.0111262076121301,0.0108978299467969,0,0,0,0,0,0,0,0.0467925149224896,0.00484888002541458,0.0788845582682069,0,0,0.0211113332412748,0,0.0188149225456954,0,0,0.00378247792878281,0,0,0.499059716956028,0.24315639710463,0
"merge_spot1262",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119924527813076,0,0,0,0,0,0,0,0,0,0,0.0579441415780432,0,0,0.0590608947949296,0,0.0630548550288328,0,0,0,0,0,0.329541097585389,0.360988546940759,0.00855241244397459
"merge_spot1263",0,0.052949373629321,0.0496352914009559,0,0,0,0.00266816201505637,0,0,0,0,0,0,0,0,0,0,0.00349655586531946,0,0,0,0,0.00293257971512352,0,0,0,0.124543579500216,0,0.00244610736242225,0.0106293420080534,0.0612966091802145,0.0324924249394388,0,0,0,0.00305935649213303,0,0.09671833976113,0.556375428978637,0
"merge_spot1264",0,0.0100884129767754,0,0,0,0,0.00280818316946784,0,0,0,0,0,0,0,0,0,0.00185274492626835,0,0,0,0,0,0.107380869676412,0,0.148585986994645,0.0728900353070011,0,0,0,0,0,0,0,0,0.00572301777842385,0.00643285832485569,0.0135916801092543,0.0818048679058569,0.543253354751347,0.00475404193646207
"merge_spot1265",0,0.0239793894448642,0,0,0,0.0154110012149602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441680386538858,0,0,0.411587566417745,0,0,0,0,0,0.0932024527565728,0,0,0.0176222846891164,0,0,0,0.39089632262414,0.00252495319950573
"merge_spot1266",0,0,0.54946365868152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575186809937917,0,0,0,0,0,0.0773997479389243,0,0,0,0,0,0,0,0.00685789843634734,0.122011920819975,0,0,0.18534003939291,0,0
"merge_spot1267",0,0.00362397087265096,0.588725763096836,0,0,0,0.0235305206040592,0,0,0,0,0,0,0,0.0366482821313869,0.029480686950124,0,0,0,0,0,0,0,0.100321861933439,0,0.0413799677023525,0.0446091554317653,0,0,0.0222314235823822,0,0,0,0,0,0,0,0,0.108028349063268,0
"merge_spot1268",0,0,0.39540468324575,0,0,0,0,0,0,0.113162387893999,0,0,0,0,0,0,0.0199233259452152,0,0,0,0,0,0,0,0,0,0,0,0.458346921424534,0,0,0,0.0038534653127664,0,0,0,0,0,0.00873679219094916,0
"merge_spot1269",0,0,0.462739271216739,0,0,0,0,0,0,0.0424365169811144,0,0,0,0,0,0.0160938624595695,0,0,0,0,0,0,0.0277591842466778,0.0151628905024818,0,0.072618908204334,0,0,0.126153624906597,0,0,0,0,0,0.0783350798532636,0,0.0160602353855531,0,0.141934360727156,0
"merge_spot1270",0,0,0,0,0,0.0122905951347679,0,0.00869050155929096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406823466449892,0.0979891973760117,0,0.24084752567752,0,0,0,0,0,0.0361119560506747,0,0,0,0.130614154468282,0.0564920146705487,0,0.177625035763865,0.197092509241624
"merge_spot1271",0,0,0.0372877754213418,0,0,0,0,0,0,0,0,0,0,0.0315985987851615,0,0,0,0,0,0,0,0,0.00881653078607295,0.196109361784625,0,0.0256329353677746,0,0.128388768900495,0.329290569392992,0,0,0,0,0,0.0242713775373523,0.117697390615278,0.0545063455373089,0,0,0.0457715460445326
"merge_spot1272",0,0.240974228491912,0.271335670891707,0,0,0,0,0.0166542441819071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550629482971556,0.10085466304406,0,0,0,0.158156029416423,0,0,0,0,0,0,0,0.13558887886365,0.00921703874635638,0,0.0116627784675216,0
"merge_spot1273",0,0.0856007103126663,0.137653580467581,0,0,0,0.00455159332489397,0,0,0,0,0,0.108652173247236,0,0,0,0,0,0,0,0,0,0.3414482857071,0.0443923149160886,0,0.0164808849059099,0,0.173174775316545,0,0.0168172495374896,0,0.00708548967556953,0,0,0,0.00522892531024614,0.0485064839975671,0,0,0.00908264236402382
"merge_spot1274",0,0.0725676350750712,0,0,0,0.0200523190644867,0.253938492691163,0,0,0,0,0,0.335537532648399,0,0,0.0374447428456864,0,0,0,0,0,0,0.0298205190418031,0,0,0.00266049326917544,0,0.211149251899821,0,0,0,0.0056712772000349,0.0293407771897836,0,0,0.00129919182041659,0,0,0,0
"merge_spot1275",0,0.0635873185984246,0,0.113835927137729,0,0,0.0489543984148913,0,0.0275948328344044,0,0.00995016904435396,0.00225595545202148,0.191562986218985,0.0693893573329827,0,0.00349998090864818,0,0,0,0,0,0.0078877847048649,0,0.0284062345354379,0,0.034126043156202,0.0154172779471038,0.167211621032875,0,0,0,0.0240581286034065,0,0.0356976947451065,0,0,0.0178462527510842,0.0861886679374747,0.051294894326689,0
"merge_spot1276",0,0.0270867615792042,0,0,0,0,0.0218838652597243,0,0,0,0.00257541435912915,0,0.0147882299210573,0,0.0400890379241561,0,0,0,0,0,0,0,0.0553784700105476,0.040052372613475,0,0.062509902420633,0,0,0.0975299074357135,0.0244498633013852,0,0.0883983967636274,0.043778290875787,0,0,0,0,0.27888329162031,0.0947502882595149,0.107015202679648
"merge_spot1277",0,0,0.0829078353932743,0,0,0,0.0116252080866856,0.00181517078057128,0,0,0,0,0,0,0,0.0428093667314117,0,0,0,0,0,0,0.0216311682028652,0.0330723371535507,0,0.0339596579744192,0,0,0.0952427460759391,0.0402531130733333,0,0.103038035394237,0,0.0292095833646888,0,0.0231829769364462,0.0370695798661201,0.167972760169019,0.213094822607572,0.0624419937530286
"merge_spot1278",0,0.0965519101207946,0,0,0.00188479093298646,0,0.013630058979885,0,0,0,0.00475720880523101,0,0,0,0,0,0,0,0.0120728373638935,0,0.0780561086893439,0,0.055391336570702,0,0,0.0854056650341376,0,0,0,0.0288656975823592,0,0,0.0356536527348731,0,0.0612376448727557,0,0.00744248250046496,0.345501846526158,0.133558850570864,0.0393989641391487
"merge_spot1279",0,0,0.178365069357093,0,0,0,0.00467888598573821,0,0,0,0.00314689814753028,0,0,0,0,0.0106613231524443,0,0,0,0,0,0,0.0134238462397603,0,0,0.0440460932425269,0,0,0.0548085281742524,0,0,0.243891665736749,0,0.0148986574463523,0.00985384842709138,0.0123170789960122,0,0.21822000820444,0.107591768668211,0.083407684190397
"merge_spot1280",0,0.00528615426582493,0,0,0,0,0.022737327868666,0,0,0,0.0119964711936547,0,0.00879404728633283,0,0,0,0,0,0,0,0,0,0.00267239596127471,0.0259401167813989,0,0.0385472584534738,0,0,0.089603399192578,0.0926550310748542,0,0.0810215442051522,0.0198946728269887,0,0,0.0616686631860418,0.00905565436400052,0.337529273761604,0.139978354704984,0.0518747854254429
"merge_spot1281",0,0,0,0,0,0,0.0126082628677293,0,0,0,0.00308161117060635,0,0,0,0,0,0.0160486988192883,0,0,0,0,0.00900175608142748,0.0936893562306283,0,0,0.0867059192230784,0,0,0,0.0757465241740196,0,0.030522902434364,0,0,0,0.00445724646621995,0.132017108281065,0.270750082848017,0.160048017740586,0.103975958715594
"merge_spot1282",0,0.0160967778989421,0,0,0,0.00951421935056832,0.0230751145670895,0,0,0,0.00176370699839177,0,0,0,0,0.0084499200782971,0,0,0.00279121511234925,0.0119854354214808,0,0,0.0373685131858503,0,0,0.087342169476187,0.00394191712203244,0,0,0.0369404239844597,0.0420229118421606,0.00398271525561112,0.0184881388201828,0,0.0118742714072464,0.0244471566833424,0,0.31237175896057,0.243623064966872,0.103224853048936
"merge_spot1283",0,0,0,0,0,0,0.0198473528691149,0,0,0.0284979835763297,0.00251091352566761,0,0.0147119546434058,0,0,0.00887822486343391,0,0,0,0.0354678569763787,0,0,0,0.0377848680947198,0,0.0453849976842519,0,0,0.0553465938529102,0,0,0.191062700859423,0.00513694359920654,0.00832390101846588,0,0.0117529229473313,0,0.355040761585066,0.11688423111295,0.0621904908012389
"merge_spot1284",0,0,0.0445080596878133,0.00454669656111707,0,0,0.0250431825875443,0,0,0,0,0,0,0.0169617426570126,0,0,0,0,0,0,0.117141897601526,0,0.0894817707701369,0,0,0.0767953489356604,0,0,0,0,0,0.104278114918584,0.0114730390231581,0,0,0.00313457594145114,0.0772419429575273,0.211626518505172,0.19355325149601,0.0222979923898314
"merge_spot1285",0,0.0518463254289232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419766505137767,0,0.00205132693782359,0,0,0.00701650878370076,0.02273634935572,0,0.0349249134656843,0,0.00524771941245353,0,0.833615915848047,0,0
"merge_spot1286",0,0,0,0,0,0,0.00170482189261445,0.00915956763852832,0,0,0,0,0,0,0,0.0128494800279544,0,0,0,0,0,0,0.0103151915923601,0,0,0.0996922029302635,0,0,0,0.0438409233313882,0,0.0400525409817521,0,0.00679589471757949,0.0160470549595353,0,0.0423053547581788,0.5519906749625,0.150037728766372,0.0139265789957161
"merge_spot1287",0,0,0,0,0,0.00433690375684469,0.00671051425660811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247133062438487,0,0,0.17220743561659,0,0,0,0.0130518012164003,0,0.0978948469283243,0,0.00854059483402209,0,0.00453246936069324,0,0.376667555354079,0.28487427390494,0.00597100024550676
"merge_spot1288",0,0,0,0,0,0.0135222951264177,0,0,0,0,0,0,0,0,0,0.0361224045872619,0,0,0,0,0,0,0,0,0.201574819199011,0,0,0,0,0.102562508342589,0,0.0387626926105566,0,0,0,0,0,0.580480356310749,0,0.026032154861459
"merge_spot1289",0,0,0,0,0,0,0,0.00382190838240824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720257687454481,0,0,0,0,0.00285241044513628,0,0,0.0917702927772107,0,0,0.746590506560181,0.0627405043695385,0.0195188441907934
"merge_spot1290",0,0,0,0,0,0,0.0331697600569342,0.00920684504654153,0,0,0,0,0,0,0,0.0106741173368901,0.0206556569232737,0,0,0,0,0,0,0,0,0,0.0131857969332903,0,0,0.0610332905592519,0,0,0,0,0.0986177550210134,0,0,0.750589146548495,0,0.00206299410777942
"merge_spot1291",0,0,0,0,0,0,0.00284075189052275,0.0120658764861993,0,0,0,0,0,0,0.0104152318032683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066390948684628,0,0.034393581853302,0,0,0.0605043141680056,0,0,0.808904383964325,0,0.00393109001944287
"merge_spot1292",0,0,0,0,0,0.00561628480472314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165382941676739,0,0,0.265240947461289,0,0,0,0,0,0,0,0.515765042522786,0.0470111146089194,0
"merge_spot1293",0,0,0,0,0,0.00902284651728983,0.00161254687713175,0,0,0.0132903973523086,0,0,0,0,0,0.0254621053619987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821768478295388,0,0.0770596959017556,0,0,0,0.00676562777005946,0,0.606096952683508,0.173672789919215,0.0041263618115241
"merge_spot1294",0,0,0,0,0,0,0.0423305499552286,0.0139605646411405,0,0,0,0,0,0,0,0.0332891616995231,0,0,0,0,0,0,0,0,0.054859058281231,0,0.0186567787287648,0,0,0.0296927222641688,0,0,0,0,0.00245186327714472,0.00759784957501368,0,0.549527034451454,0.23769422529371,0.00915863262453324
"merge_spot1295",0,0.0111214800753936,0,0,0,0,0.0226657518610116,0,0,0,0,0,0,0,0.0036294778829299,0.0683187682900493,0,0,0,0,0,0,0.0147661314638749,0.00150997011984488,0,0,0,0,0,0.0626707098194426,0,0,0,0,0,0,0,0.395533515966669,0.418272905179602,0
"merge_spot1296",0,0,0,0,0,0,0.0259995836184092,0,0,0,0,0,0,0,0.0128294639190047,0,0,0,0,0,0,0,0.00655649671266483,0,0,0.134920922819288,0,0,0,0,0,0.077808858569296,0,0,0,0,0.0706170003566052,0,0.58958482882022,0.0807619347515101
"merge_spot1297",0,0.020456841924142,0,0,0,0.0283339930618857,0,0,0,0,0,0,0,0,0,0.0166861263835233,0,0,0,0,0,0,0.0144422762607546,0,0,0.460583713550995,0,0,0,0,0,0,0,0,0,0,0,0.172510827315522,0.276666464854953,0.00885641861340169
"merge_spot1298",0,0.537923846179106,0,0,0,0,0,0.0021703760893925,0,0,0.00599477006331031,0,0,0.0524837040948736,0,0.0101320161433195,0,0,0,0.00211453706011113,0,0,0.00961409509049131,0,0,0.0193364153792892,0,0,0.238847316787462,0,0,0.00911745606485107,0.0258266974881271,0,0,0.00446419152584744,0.0392163676496746,0.0424563196164975,0,0
"merge_spot1299",0,0,0.104288991348492,0,0.0441661733489457,0,0,0,0,0.0150247087383898,0,0.0254288024157982,0,0,0,0.00648295712845375,0,0,0,0,0.0962595451650242,0,0.102436458510245,0,0,0.0543614846145907,0,0,0.523560292664502,0,0,0,0,0,0.0179634620365157,0,0,0,0,0.00953461509060007
"merge_spot1300",0,0,0.0350160623400795,0,0.0599263665573261,0,0.00540649289683052,0,0,0,0.0554748920187112,0,0.209335945147708,0,0,0.0224264877837652,0.0808738686464542,0,0,0.0157801136187011,0.230161428121916,0,0,0.0314085675399305,0,0.0554982194992782,0,0.172059598998055,0,0,0,0,0,0,0.0158166214910413,0,0,0,0,0.0105194520382304
"merge_spot1301",0,0,0,0,0,0,0,0,0,0,0.317144976184906,0.076722124546534,0,0,0,0,0,0,0.11035656601505,0,0,0.157701229469618,0.0109294033433627,0,0,0,0,0.320154874524242,0,0,0,0,0,0,0,0.00157031656363594,0,0,0,0.00474805818623242
"merge_spot1302",0.124788629350743,0,0,0.0902590077710581,0,0,0.00354192329993279,0,0,0,0.100391028646443,0,0.0736945096194145,0,0.020000303383957,0,0,0.0263877482497292,0,0,0,0,0.04162616009826,0,0,0,0,0.452256636875877,0,0,0,0,0.0463907170707737,0.0204773570626974,0,0,0,0,0,0
"merge_spot1303",0,0.0974196423030124,0.0325486166040631,0,0.0457451359423207,0.0193554543695581,0,0,0,0,0.00648119666550329,0,0.00722328970930572,0,0,0.00983554046283073,0,0,0,0.01761325410021,0,0,0.19312237243149,0,0,0.0125869993165026,0,0.102579989093908,0,0.0805520715361591,0,0.00858024329630277,0.299728284825505,0.0242154261009291,0,0.0191121608697793,0.00694359427311234,0,0,0.0159951329424267
"merge_spot1304",0,0.0336372428268947,0,0,0,0,0.0101803504062647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162688022638771,0.17956614700381,0,0.00399998882587784,0,0.0605247730706156,0,0.00269714480988371,0.00286835828841675,0,0.32670617461985,0,0,0,0.150125630719219,0,0,0.066505075612623
"merge_spot1305",0,0.0541216373701227,0,0,0,0,0.0367782861683492,0.00135879718744355,0,0,0,0,0,0,0,0.0369681515881319,0,0,0,0,0,0,0.098847707941149,0.247074444466534,0,0.0666086931735468,0,0.0130407478309684,0,0,0,0.0637068092234175,0.191597945843473,0.0282633000562769,0,0.0707654057414159,0.00531879351673319,0,0.0483147101605743,0.0368092952684903
"merge_spot1306",0,0.00239396187660297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438177732499077,0.051731578576153,0,0.230305579403434,0,0,0,0,0,0.0881332484719663,0.106566197366103,0,0,0,0.0606339157416295,0,0.189438742051837,0.225249568999261
"merge_spot1307",0,0,0,0,0,0,0,0,0,0.0426160748799082,0,0,0,0,0,0,0,0,0,0.0171913762886281,0,0,0.144881917675576,0,0,0.223500823102693,0,0.0311059803594025,0,0,0,0.100727307587798,0.0708155777476619,0,0.0119401327533656,0.036721489672949,0,0,0.161792396599484,0.157993097270243
"merge_spot1308",0,0,0.756859214356972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565244529940162,0,0,0,0.0120155845987291,0.0686641737212728,0.0117563684850466,0,0.0684570709824897,0,0,0,0.0118192905671208,0,0,0,0.0134196053267865
"merge_spot1309",0,0.101469602270971,0.684386700634488,0,0,0,0,0,0,0,0.00802119352930736,0,0,0,0,0,0,0,0,0.103152129824227,0,0,0.0246433674865475,0.0463389476030541,0,0,0,0,0,0,0,0.0066776003480963,0,0,0.0246742568351413,0,0,0,0,0
"merge_spot1310",0,0.180150913605863,0,0,0,0,0,0.0151382451366609,0,0,0,0,0,0.0330629082403861,0,0.0437112541670494,0,0,0,0,0,0,0,0,0,0.0127670735685179,0,0,0.646135087924716,0,0,0.0445170071348864,0,0,0,0,0,0,0,0.0235079156078869
"merge_spot1311",0,0,0,0,0,0.112560928792317,0,0.00351275575982587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969035777575971,0,0,0.766805800451012,0,0,0,0,0,0,0,0,0,0.0195635342181541,0
"merge_spot1312",0,0,0.0695111049278321,0,0,0,0,0,0,0,0,0,0,0.00501134419764232,0,0,0,0,0,0,0,0,0.00982567193257271,0.0678807312990535,0,0.492922639507937,0,0,0.0947097175502355,0,0,0,0,0,0,0,0.138182299796475,0,0.118226303319739,0.00333333935821366
"merge_spot1313",0,0,0,0,0,0.0640171852185588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447889216424849,0,0,0,0.00742273076239036,0,0,0,0,0,0,0.0510885968030751,0,0.126418635709783,0.302426846461716
"merge_spot1314",0,0,0.0649643284125443,0,0,0,0.00236637644293677,0.00991389151623733,0,0,0,0,0,0,0,0.0963881729012785,0.0486566089987,0,0,0,0,0,0.011266359812696,0.00775984973339402,0,0,0,0,0,0.0425219573434711,0,0.0117665273674878,0,0,0,0,0,0.29398342161839,0.377473601365041,0.0321030266475474
"merge_spot1315",0,0.0241949818136645,0,0,0,0,0,0,0,0,0,0,0,0,0.00411472270696921,0,0,0,0,0,0,0,0.00964655382391913,0,0.0288034112096267,0,0,0,0,0.0334711347349459,0,0.0735396505466393,0,0,0,0,0,0.452454780336461,0.372939394979751,0
"merge_spot1316",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010790818096014,0,0,0.0298096998167409,0,0.0194875575309546,0,0,0.0162287571773174,0,0,0.765772195892057,0.154184190869279,0.00282885909988263
"merge_spot1317",0,0,0,0,0,0.00422929385447533,0.00534068537905258,0.0140406514488603,0,0,0,0,0,0,0,0.00666222896999484,0,0,0,0,0,0,0,0,0,0,0.0405040548268371,0,0,0.081719818647211,0,0,0,0,0,0,0,0.813482118712702,0.033389258385358,0
"merge_spot1318",0,0,0,0,0,0,0.0053451913310898,0,0,0,0,0,0,0,0,0,0.0221482323648142,0.0163501072818345,0,0.0315129893133822,0,0,0,0,0,0,0,0,0,0,0,0.0142274278606869,0,0,0.0817320107674341,0,0,0.668167113549524,0.159946175250558,0
"merge_spot1319",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387533906680149,0,0.00323098568303956,0,0.0535908114841797,0,0,0,0,0,0,0,0,0,0.202463838012171,0,0.0701474385820241,0,0,0.126958160544483,0,0,0.504313005059149,0,0
"merge_spot1320",0,0,0,0,0,0,0.0271816470608915,0,0,0.0529440688365857,0,0,0,0,0,0,0,0,0,0.188803159006843,0,0,0,0,0,0,0,0,0.0677353465087402,0.0594917326837501,0,0.0629381380866155,0,0,0.142742760460606,0,0,0.378118173216293,0.0193775566213106,0
"merge_spot1321",0,0,0,0,0,0.0235025158728932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162200805098132,0,0,0.0117583907958558,0,0,0,0,0,0,0,0,0,0,0,0.802108446943043,0,0,0,0,0
