"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot388",0,0,0.340885702158699,0,0,0.0188391375238056,0.0133625347547782,0,0,0,0.0641026682930259,0,0.123743477674072,0,0.008061316217529,0,0,0,0,0.0738506028902538,0,0,0.0888504710412536,0.0270717514299515,0,0.0654149034117946,0,0,0,0,0,0.0532294729910216,0,0,0,0.00730004147798177,0.0938192314201773,0,0,0.0207324376438029
"merge_spot389",0,0,0.101043102116064,0,0.101080048588667,0.0193224137434229,0.0166997548801398,0,0,0,0.110513074051868,0,0.0452553929346897,0,0,0,0,0,0,0.0791373920400281,0,0.163276625727097,0.0253317107151996,0.011602951142122,0,0.0145520171291678,0,0,0,0,0,0.148134639696881,0.023911217614313,0,0.0121654488899943,0.0237463928819859,0.0637360819587837,0,0,0.0398169030317015
"merge_spot390",0,0.173388621000457,0,0,0,0.022413650087788,0.00804729518224409,0,0,0,0.144122244304398,0,0,0,0,0.00205579134997968,0,0,0.199918800105857,0,0,0.14705412431316,0.043867163729341,0,0,0.0132281584268823,0,0,0,0,0.0545886536333787,0,0,0,0,0,0.0931542427014824,0,0.0626958626927272,0.0345470427204039
"merge_spot391",0,0,0,0,0,0,0.0138506552603202,0,0,0,0.200715186475,0,0.0122054600389449,0,0,0,0,0,0,0.159479841507456,0.391102940172676,0.0537021278262188,0.0222680303337768,0.0361921498346922,0,0,0,0,0.0103995848516315,0.00258593282465713,0,0,0,0.0106149826200004,0,0.00974286878050784,0.0275772664500383,0.0469606552824257,0,0.00207074389459289
"merge_spot392",0,0,0.185932472002026,0,0,0,0.0079956257770621,0,0,0,0.0509839062774702,0,0,0,0,0.0195248041014996,0,0.0536972868067986,0,0,0.478575248327867,0.0384608349979134,0.0392469373964872,0,0,0,0.0181204001700182,0,0.0760065855538978,0,0,0,0,0,0.0309680300859532,0,0,0,0,0
"merge_spot393",0,0,0.742735695935677,0,0,0,0,0,0,0,0.0174680573785575,0,0,0.0380396696867433,0,0.0861055428262885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158697787625058,0,0,0.0037644806303233,0.00562873049160999,0.0294219477045144,0,0,0.0601598927660849,0
"merge_spot394",0,0,0.410827331436359,0,0,0,0,0,0,0.111661066500336,0,0,0,0,0,0.0562847959986411,0,0.0244564451106748,0,0.0830051628205147,0,0.0580570166991115,0.017010923489539,0.0767276425128034,0,0.00936344312759388,0,0.0236315538274046,0.123182734855858,0,0,0,0,0,0,0.00128279853570482,0,0,0,0.0034859958196681
"merge_spot395",0,0,0.263893224103465,0,0,0,0,0,0,0,0.0184376706658039,0,0,0.0972083545777851,0,0,0,0,0.106662446370698,0.124908949052823,0.068358710556971,0,0,0,0,0,0,0,0.132373059061409,0,0,0,0,0,0,0.065297062027886,0.0743304059801817,0.0473862904658203,0,0
"merge_spot396",0,0,0.0619998310535348,0,0,0,0,0,0,0.0480008539651805,0.0116348769947277,0,0,0,0,0,0,0,0,0,0.611310162759685,0,0,0.00770662859175918,0,0.0121599925577919,0,0,0.213598379027672,0,0,0,0,0,0,0,0,0,0.0313977712933343,0.0018357745779535
"merge_spot397",0,0,0.317353313312021,0,0,0,0.0501756849129613,0,0,0.346456859713844,0.00549615562113313,0,0.0181876598123264,0,0,0,0,0,0,0,0,0,0,0,0,0.0650205512663539,0,0,0,0.13367498387566,0.0378261661776248,0,0,0.00380443111650681,0,0.0208884409262333,0,0,0,0
"merge_spot398",0,0,0.301476817375256,0,0.135278513005411,0,0.0817194405141436,0,0,0.166693648996876,0.0308609567145667,0,0,0.00489331989252424,0,0.0740990651568894,0,0,0,0,0,0,0,0.0152274032753882,0,0,0,0,0.146354036357897,0.0274145758120373,0,0,0,0,0,0.00983789991997304,0.00467154346916945,0,0,0
"merge_spot399",0,0.109971339165963,0.0983641733034867,0,0,0,0,0,0,0.153772763283316,0.113668410212688,0,0,0,0,0,0,0.00640446563240853,0,0,0,0.0343389042915057,0.0290292454651166,0.138514674196082,0,0,0,0,0.116044517276452,0.0244927426196939,0,0.0550628647711649,0,0.0665129312674271,0,0.049975361919812,0,0,0,0.00293704674707223
"merge_spot400",0,0,0.257591750652263,0,0,0,0.0177568732831088,0,0,0,0.0619188741995012,0,0,0.0719962435789641,0,0,0,0,0,0,0,0.0605904766074951,0.0640633936227015,0,0,0.0435596411625619,0,0,0.157549283723916,0,0,0,0,0.108847079351954,0,0,0.155172469964275,0,0,0
"merge_spot401",0,0.0545496596119973,0.249545636431781,0,0,0.0434472039817161,0.0162129468044309,0,0,0,0.049936897135709,0,0,0,0,0.0829218436370427,0,0,0,0.0313380281072427,0.220433424380873,0,0.00883924717811314,0,0,0,0,0,0.229984194421929,0,0,0,0.0118577034205702,0,0,0,0,0,0,0
"merge_spot402",0,0,0.280655793498625,0,0,0,0.0191990224394042,0,0,0,0.060561898521393,0,0,0,0,0.00880075839243326,0,0,0,0,0,0.0228556848074694,0,0,0,0,0,0,0.498136647753485,0,0,0.00692368181278369,0.0774941893722736,0,0.0242777698864646,0,0,0,0,0
"merge_spot403",0,0.187502689215199,0,0,0,0.0427615792053223,0,0,0,0,0.192102764248197,0,0,0,0,0,0.0816557070967383,0.0185922964748224,0.00182904061933826,0,0.18169550387851,0.135332138771097,0.0348445219691928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650360180774916,0,0.0581123034088517
"merge_spot404",0,0,0.0422572148873519,0,0,0,0.00290702984073891,0,0,0.0328419079311786,0.0883449732102125,0,0,0,0.00260799517704435,0,0.031741573124444,0,0.0681044519016799,0.1183206039695,0,0,0.00911469616274037,0,0,0,0,0,0,0.176507213875648,0,0.141714682797442,0,0.0201329278086824,0,0.0566241725959893,0.01883997533166,0.0554668890324237,0.131314913951408,0.00230435283895573
"merge_spot405",0,0.117778660912428,0,0,0.0222904743934317,0.0287972888076304,0.00170504914572415,0.00643881357310482,0.00104600970200248,0,0.0575442872570737,0,0,0,0,0.0501891417040606,0,0,0,0.00127485869213036,0,0,0.00371418112579381,0,0,0.057642962289257,0,0,0,0.108624562920802,0.0379144833380814,0.107163895434779,0,0.028149874689575,0,0.0292970816266754,0.115287619286626,0.0601377262798697,0.129144641138758,0.034866022368291
"merge_spot406",0,0.00450971796949169,0.136971299956245,0,0,0.0130732905121612,0.00207560861505703,0,0,0,0.0282076442977448,0,0.00778541934950976,0,0,0.0678898063875017,0,0,0.00549620211284979,0.0777258614434662,0,0.00996921013472494,0.0291573713751741,0,0,0,0.00146957547591252,0,0,0.0523237896780808,0,0.0425134304535416,0,0.0886923903777315,0.0463325091003018,0.0621089274533754,0.0495213580483588,0.0204384338514702,0.225021466334985,0.0279847754728592
"merge_spot407",0,0.033303191374946,0,0,0,0.0650044724880709,0,0.00606171231352705,0.0160963833479558,0,0.0249415198881243,0,0,0.02285139304072,0,0,0,0,0,0.182527428240851,0.152588253860752,0,0,0,0,0.0494178507393976,0,0,0,0.10871943649751,0,0.0171054459038404,0,0.00784822670755468,0.00584131113761274,0.0321674208827221,0.00588846333593084,0,0.17166439277934,0.0972653874082528
"merge_spot408",0,0.0776499184411126,0,0,0,0,0,0,0,0,0.020351358647724,0,0,0.0311445648366637,0,0.0143254963264169,0,0.00827305864839327,0,0,0,0,0,0.048637837376174,0,0.050021483238842,0,0,0,0,0.015492100292426,0.0917064982994244,0,0.0147178619740412,0,0.0239495300464786,0.195626693469081,0.263250032411194,0.111639227624585,0.0323335621039191
"merge_spot409",0,0.0389384345924047,0.0568979206637152,0,0,0,0.00162476140174649,0,0,0,0.0317446167961984,0,0,0.011823898561381,0,0,0,0,0,0,0,0.0330217514751276,0,0.0310920173918709,0,0.00662820719639887,0,0,0,0,0,0.379681790978858,0,0.0161894300234562,0,0.0434307693479643,0,0.078301871242457,0.15116775427764,0.118467011341922
"merge_spot411",0,0,0,0.112267940799972,0,0,0,0,0,0.0179054916592278,0.590103562815003,0,0,0,0,0,0,0.00251277906630465,0,0.122644185693048,0,0.100472881919694,0,0,0,0.00964527723351892,0,0,0,0,0,0,0,0,0,0,0.0439867520655684,0,0,0
"merge_spot412",0,0,0,0.325868387181107,0,0.0480645984174233,0,0,0,0,0.296859429301629,0.0411042873656849,0.0171726935975931,0.055351030736087,0,0,0,0,0.082220139646768,0.0341156535794619,0,0,0.0158380447769585,0,0.00702074772147339,0.0190030977997129,0,0,0,0,0,0,0,0,0,0,0.00606034273934499,0.0248066275500103,0,0.0261851885994608
"merge_spot413",0,0,0,0.105213752346949,0,0,0,0,0,0,0.515590879797096,0,0,0.0581476849583246,0,0.0129481410180832,0.0947202885942037,0,0.107481168764468,0,0,0.0305871041153781,0.0159756326859159,0,0,0,0.00940286023351297,0,0,0,0,0,0.00474426075231685,0,0,0.0307732355636879,0,0,0,0.0134266044433384
"merge_spot414",0,0,0.0182718735759493,0.0285677913488422,0.0301341087710566,0.0571489732843002,0.00943916690791636,0,0,0,0.263032437304589,0.0267251595728303,0,0,0,0.0372811545133567,0.0436815555487372,0,0.0910596556294863,0.0380902729167562,0,0.133391466528397,0,0.0249280305884384,0.0287224644095363,0.0150791395046248,0,0,0,0.0214851970409308,0,0,0,0,0.021930255050912,0.0338842195898724,0.0324013201122367,0.0239525266865214,0,0.0199958336303217
"merge_spot415",0,0,0.103018452772775,0,0.0453896178632148,0.00551204846081532,0.00851309492462064,0,0,0,0.10756583075123,0,0.0409704478709355,0,0,0.0103253506775285,0.0615517841892375,0,0.00650643978509803,0.127742876738367,0,0.0102727465357062,0,0.0250655243541989,0,0,0.0105599606863989,0,0.0436553421691542,0,0,0.0444937453372429,0,0.0183017629430322,0.0291790681803869,0.0639033649162242,0.114261987303147,0.0622118504598395,0,0.0601777984918455
"merge_spot416",0,0,0.352569721166542,0.0216458650530982,0,0.0281610034496929,0,0,0,0,0.0844609694120634,0,0.0291109801645785,0,0,0.0948287622172563,0,0.0117583247320297,0,0.0311250655419396,0,0.00291403789938795,0,0.0267579823947051,0,0,0,0,0.0170805365936848,0.0163519122407225,0,0.1086276384174,0.00333636087053348,0.0346085789933814,0.0145728249038945,0.0247308893107051,0,0,0.0490407321171586,0.0476812975348776
"merge_spot417",0,0,0.481600165398467,0.0113925902718007,0,0,0,0,0,0.0422633337581713,0.106681705976096,0,0.0195410010006076,0,0,0.0294936627655235,0,0,0.0415532861324039,0,0,0,0.0184580439038276,0,0,0.0212879001641814,0,0,0,0,0,0.00792716197264381,0.00823746784839828,0.00254586579076335,0,0.0556313644175596,0.0774926616680351,0,0.0642748886120249,0.0108962055405067
"merge_spot418",0.0185996200497697,0,0.46293343245104,0,0,0,0,0,0,0,0.0573622603748396,0,0.0449090075386909,0,0.028645378328472,0,0.0449581243852912,0,0,0.0650286631629884,0,0,0,0,0.0427229588148472,0.0276214167607418,0,0.0172808259835597,0.0650121853950179,0,0,0.05220283569977,0.0399661135124266,0,0.00717723819814043,0.0216356796296225,0,0,0,0.00310582887288894
"merge_spot419",0,0.0447401571340862,0.524428946127513,0,0,0,0.0573751675379495,0,0,0,0.0434751767863567,0,0,0,0,0.16901707006577,0,0,0,0,0,0,0,0.0218972039383611,0,0,0,0,0,0,0,0.0620514205144144,0,0,0,0.0139080190765418,0,0,0,0.0621554072555821
"merge_spot420",0,0,0.534336405823162,0,0,0.0636011126949503,0,0,0,0,0.0188205898424847,0,0,0,0.0687046897559518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273632425897249,0,0,0,0,0,0,0.025715863353663,0,0,0,0.0143793908938573
"merge_spot421",0,0,0.518709527595203,0,0,0,0,0.00916081698283474,0,0,0.0239030286530379,0,0,0.00502175957858859,0,0,0,0.0333448431723098,0,0.152087166753399,0,0,0,0,0,0,0,0,0,0.0322905211597905,0,0.0631380949801536,0,0.083598105022503,0,0,0.0777111989266261,0,0,0
"merge_spot422",0,0,0.444918014154662,0,0,0,0,0,0,0,0.00864318724621181,0,0,0,0,0.0146598309738537,0,0,0.0293197712620791,0.234682352267639,0,0,0.057829707988669,0.0354077621725201,0,0,0,0,0.0746051391902123,0,0,0.0655783838659118,0,0.00462474396123111,0,0,0,0,0.029156092807071,0
"merge_spot423",0,0,0.532534200949125,0,0,0,0,0,0,0,0.00187888296327992,0.00600838983263907,0,0,0,0.00813070308227913,0,0,0,0,0.252675813673234,0,0,0.0209468302616242,0,0.005451191772527,0,0,0.132991208457412,0,0,0,0,0,0,0.0222205493952317,0,0.0168400138595022,0,0
"merge_spot424",0,0.283178519357862,0.12894602457507,0,0,0.155849286889033,0,0,0,0,0.0523676753013444,0,0,0,0,0,0,0,0,0.193028884629765,0,0.079786344259641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10578444560741,0,0,0,0
"merge_spot425",0.0167247015703489,0,0.264236363391838,0,0,0,0,0,0,0.117223515888015,0.0235773716848282,0,0,0,0,0.17858642035813,0.0290582084663797,0.107152307435969,0.019504495740114,0,0,0.100645760464577,0,0.012831229251635,0,0,0,0,0.0553079214237492,0,0,0,0,0,0.00891957541292103,0.0294630728968506,0.0184567718390209,0,0,0.0178468698369659
"merge_spot426",0,0,0.675307068354137,0,0,0,0,0.0221971396825632,0,0,0.0192797380199296,0,0,0,0,0,0,0,0,0,0,0.0322933696876027,0,0,0,0,0,0,0.144973206774637,0,0.0347587400342074,0,0,0.00615469427761396,0,0,0,0,0,0.0639046333425985
"merge_spot427",0,0,0.211893939653506,0,0,0,0.0174442462277211,0.00687380106142063,0,0,0.0236489067194492,0,0,0,0,0.0613135407159642,0,0,0,0.22476309750402,0,0,0,0,0,0.0137329874613786,0,0,0.348402688496429,0,0.0668838514018404,0,0,0,0.0246379752874739,0,0,0,0,0
"merge_spot428",0,0,0.34892023761287,0,0,0.0853396637955092,0.0081307541201303,0,0,0.0594721953556129,0.079345721394034,0,0,0,0,0.0223231862544924,0,0.0152971904393221,0,0,0,0,0,0,0,0,0.0138839961973742,0,0.239088973373392,0,0,0.0357087548991922,0.0763072750099076,0,0,0.00642918494896632,0,0.00496156502897727,0,0.00396622514547069
"merge_spot429",0,0,0.0541619285420318,0,0,0.00337759453708451,0.00120831525421258,0.00755072138892193,0,0,0.104612020288481,0,0.00383108747231364,0,0,0,0,0,0,0.00339361163496487,0.402803033682779,0,0.0659010845037407,0.0819440801819129,0,0,0,0,0,0,0,0.0453425437513802,0.013114532399859,0.0620489954512481,0,0,0.0664158639472563,0.0793746457189612,0,0.00368890027085178
"merge_spot430",0,0,0.127169661820125,0,0,0.0328071246913498,0.0135493469477776,0,0.0343003259045614,0,0.178158866322172,0,0.0107297191385464,0.00100838654884916,0,0.0407960635224662,0,0,0,0.0381627273855286,0,0,0.252316368027051,0,0,0.0300192665298814,0,0,0.00778966463830739,0,0,0,0.124208863356875,0,0.0386777678364863,0,0.00150814795164372,0.0681779312495813,0,0
"merge_spot431",0,0,0,0,0,0,0,0.0226857314225396,0.0936792468667498,0,0.106809555153942,0,0.0351927705968379,0,0,0.041964357808716,0,0,0,0.0508589718904777,0.0411028499480251,0.00345219387083406,0.22386869601533,0,0,0,0,0,0,0,0,0.122015548391691,0.170411057149514,0,0,0,0.0638222023550513,0,0,0.0230752806538973
"merge_spot432",0,0,0.211831378371251,0.0189911680968655,0,0.0143971981738788,0.00561902084195399,0,0,0,0.208540093449598,0,0.00561624979916573,0,0,0.0948115018229501,0,0,0,0,0,0.00969293609894181,0,0.0899264043619267,0,0.0072632519895015,0,0,0.136966212638683,0.00614900127541976,0,0,0.0671188430649818,0,0,0.00384197586750358,0.111096482330524,0,0,0.00733500519118318
"merge_spot433",0.135392477630576,0.0183516514278818,0,0,0.137495703485739,0.0553584574665366,0,0,0.0289425837545815,0,0.094125891470708,0,0.102791547831773,0,0,0.0410036161409462,0,0,0,0,0,0.0208832784801168,0.209277616560296,0.0146981256051605,0,0,0,0,0.0280796490253545,0,0.00145205948939017,0.024142590884465,0.020491801555643,0.0145445545622696,0,0,0.0278356788092718,0,0,0.0245115419290882
"merge_spot434",0.160747701686999,0,0.0340790523261572,0,0,0.0370833715600297,0.0160238408633444,0,0,0,0.117350020700024,0.0713298085109548,0.177147427446764,0,0,0.0717844540387068,0,0,0.00957773972194452,0.111889762671741,0.0826243274237759,0.0190209813062613,0,0.0322025847488017,0,0,0,0,0,0,0,0.0586530144371795,0,0,0,0,0,0,0,0
"merge_spot435",0,0,0,0,0,0,0.00116214410081408,0,0,0,0.0722141357325064,0,0.590095323051811,0.0288745933605292,0,0.0404632832569987,0.0837643905537899,0,0.0461088675350511,0.100326192157698,0,0,0.0143636204048538,0,0,0,0.00193236588128255,0,0,0,0,0,0,0,0.00905567549278183,0.0110210239387667,0,0,0,0
"merge_spot436",0,0.0784533495742154,0,0,0,0,0,0,0,0,0.02187443133045,0,0.747858112430372,0,0,0,0,0,0.0544903204825293,0,0,0,0.00824714761393813,0,0,0,0,0.0230082094902706,0,0,0,0.0346218699457601,0.0111071558517883,0.00131633557002189,0.0146914485436566,0.00373270515174027,0,0,0,0
"merge_spot437",0.280499350828525,0.212262043810132,0,0,0,0,0,0,0,0,0.0150594613770995,0,0.069385392908893,0,0,0.0219572631742045,0,0,0,0,0,0,0.0892433667179429,0.081243191233737,0,0.0118971948061902,0,0,0,0,0.0391394052549549,0,0.0469338611545885,0,0.0416062890166089,0.00203556598615238,0.0880620269236709,0,0,0
"merge_spot438",0.444462277391762,0,0,0,0,0,0.00189573217697965,0,0.105123360618438,0,0.0105808388573039,0,0,0,0,0.101240257056097,0,0,0,0,0,0.00197321352625159,0.138110159227926,0.0589280893527355,0,0,0,0,0,0,0.0113041190077007,0,0,0,0,0,0.101693672428813,0,0,0.0232679472901142
"merge_spot439",0,0,0,0,0,0,0,0,0,0,0,0.111891701216872,0.831096325803341,0,0,0,0,0,0,0,0,0,0.0254653305605448,0.00333510583886151,0,0.016436025227605,0,0,0,0,0.00128346971077552,0.00115335063599269,0,0,0,0,0,0,0,0.00903884645175087
"merge_spot440",0.427433245780402,0.224988403122491,0,0,0,0,0.0265031178525175,0,0,0,0.00702235923965866,0.003278460802898,0.045344446222482,0.0847246743960902,0,0.0380952354239253,0,0,0,0,0,0,0,0.0156570699234959,0,0,0,0,0,0.0164590950792872,0,0,0.00782076801143554,0,0.0643416457849449,0,0.0376746353617138,0,0,0
"merge_spot441",0,0.00646997975788949,0.556724871213771,0.0756613418148958,0,0,0.01817955953271,0,0,0,0.0129063322430035,0,0,0,0,0,0,0,0,0.0201821937538237,0,0,0,0,0,0,0,0,0,0.00972145261304572,0,0.19310111007185,0,0,0.0364211876144254,0,0,0.0596057291169079,0.0105253190338008,0
"merge_spot442",0.022384182158525,0.0348526341620393,0.311037778202019,0,0,0.0343060329951688,0,0,0,0,0.00732851964180509,0,0,0,0,0.145056656798466,0,0,0,0,0,0,0,0.0296364060321335,0,0,0,0,0,0.0110994713503272,0,0.225759682252671,0,0,0.0122848987275676,0,0.133214421401571,0,0,0.0314379769931035
"merge_spot443",0,0.0267822656375167,0.504900467264511,0,0,0,0,0,0,0,0.00513820174181503,0,0.186392116827104,0,0,0,0,0,0,0,0,0,0,0.0375942423483247,0,0,0,0,0,0,0,0.065926702076191,0,0.0485751461406862,0.00484928449135504,0.0101443657008848,0.109053793593777,0,0,0
"merge_spot444",0.1731852390772,0.101216771431154,0.0793065869478115,0,0,0,0,0,0,0.0328296831065118,0,0,0,0,0,0,0,0,0,0.0444256787596764,0.474804067581928,0,0.00863529909976296,0,0,0,0,0,0,0,0,0.0688906852365567,0,0,0,0.00985548646836412,0,0,0,0.00668391345411595
"merge_spot445",0,0.0366555869523449,0.40651488789154,0,0,0,0,0,0,0,0,0,0.0882881706024582,0,0,0.137920459770225,0,0,0,0,0,0,0,0.0109756437411761,0,0.0107689605513542,0,0,0.0671064954672338,0,0,0.106045766436551,0.0191311710947918,0,0.00773621352626703,0,0.108022804472629,0,0,0
"merge_spot446",0,0,0.259294665410448,0,0,0,0.027017751684404,0,0,0,0.00132465860225875,0,0.182613748427349,0,0,0,0,0,0,0.0301000150592944,0,0,0,0,0,0,0,0,0,0.055259838662437,0.050924319393674,0,0,0.00298286375052329,0.0765994205938825,0,0.1759194173929,0.10640450183873,0,0.0306648655782215
"merge_spot447",0.0294227626629908,0,0.305925840340341,0,0,0,0,0,0,0,0.00546474352668925,0,0.0933636874329939,0.0401807726731256,0,0.0547733833739668,0,0,0,0,0,0,0.0207922964726747,0,0,0.0114058356425305,0,0,0.122990171993508,0,0,0,0,0,0.0538360476824823,0,0.188857997290095,0,0,0.0715762142849215
"merge_spot448",0.142572333560837,0,0.393493682903664,0,0,0,0,0,0,0,0.00565403519382873,0,0,0,0,0,0,0,0,0,0,0.0352436927709225,0.0133454905926366,0,0,0.0185906060703497,0,0,0.101887359420032,0,0,0,0,0,0.121850558379733,0,0.122424877640836,0,0,0.0443900637262857
"merge_spot449",0,0.160696162039156,0.369747213437799,0,0,0.00371852125860185,0,0,0,0,0.00719944873493289,0,0,0,0,0,0,0,0,0.0110650390011039,0,0,0.11251569986466,0,0,0,0,0,0,0,0,0.139023149818278,0.018298821753487,0.0275603687473564,0.051619956449343,0,0.0609080502843074,0.0372660785635103,0,0
"merge_spot450",0,0,0.353573568235582,0,0,0.104262451557834,0,0,0.00434342695590449,0,0,0,0,0.040901873795337,0,0.0590693831726499,0,0,0,0,0,0.0127162328101206,0,0,0,0.014158418219125,0,0,0.0718956786932625,0,0,0.148860681899398,0,0,0.0280067787177925,0,0.140956491586245,0,0,0.0202463820967111
"merge_spot451",0,0,0.261314363745097,0.0159806810986389,0,0,0,0,0,0,0.00450684307192873,0,0,0,0,0.062504392814216,0,0,0,0,0,0,0,0.0143393042317367,0,0,0,0,0.532806729088619,0,0,0,0.0318023294954709,0,0,0,0.0242269995706998,0,0,0.0519058718161697
"merge_spot452",0,0,0.249953350307786,0,0.0252688677671668,0,0.0462613686976123,0,0,0,0.0215680207470798,0,0.00561954250886988,0.0250085866856356,0,0.0325571231149444,0,0,0.0475360085542357,0,0,0,0.0940250827731018,0,0,0,0,0,0.158774387802031,0,0.0127708360045935,0.0386098467724034,0.0759985682284222,0,0.011481656097611,0,0.1308254749293,0.0230578146887036,0,0
"merge_spot453",0,0.0466937440860674,0.184063884181722,0,0,0,0,0,0,0.0400136969669602,0.0326022042718707,0,0,0.00157447493165665,0,0.0374597449457608,0,0,0.0481905640668138,0,0.0877452937940366,0.0270369622657859,0.146625878825978,0.0455216220272742,0,0.0102984373605242,0,0,0,0.0172476388022736,0,0,0.184675460387276,0.0243989883719095,0.0135496070706113,0.0140124901729383,0.0306393178802011,0,0,0.00717801011398688
"merge_spot454",0,0,0.160514753150713,0,0,0,0.00976407670728949,0,0,0,0.0554905803208742,0,0,0.0569074866870084,0,0,0,0,0,0.0890378182143212,0,0,0.0536356834260681,0.110037689957985,0,0,0,0.142941693282997,0.127395658505921,0,0,0.0633261087728175,0,0,0,0.0605193832457538,0.0695232661221791,0,0,0
"merge_spot455",0,0,0.39263621949113,0,0,0,0,0,0,0,0.0283000516501973,0,0,0,0,0,0.0290678302806994,0,0,0,0,0.0205202795217095,0.0938997183933567,0.0255942272566072,0,0,0,0,0,0.0280905044148647,0,0.0843584819152418,0,0.0016939628337039,0.0531626860857804,0,0.215345273408,0,0,0.0264435005421142
"merge_spot456",0,0,0.37050866838348,0,0.00928417607636951,0,0,0,0,0,0.0328305532952987,0,0.0225240757949475,0,0,0.0547148345126162,0.00173780574638601,0,0,0.034874869321757,0,0.0284090832615007,0.0762993910236942,0.068650373684777,0,0,0,0.00239021410149011,0.00396279132822218,0,0,0.0476410705500707,0,0.0759120033704762,0.0535396656116381,0.00920368202773013,0.0482020497665149,0.0219663440931343,0,0.036733653515441
"merge_spot457",0,0,0.178061401832656,0,0,0,0,0,0,0,0.0322831550483168,0,0.00550906664757814,0,0,0,0,0,0,0.0761443223971316,0,0.0320044198874496,0.148431071730568,0,0,0,0,0,0.370495295289663,0.0554339937825142,0.0108392576494381,0,0,0.0720226758464743,0,0.0179770085757351,0,0,0,0
"merge_spot458",0,0,0.0881207268640072,0,0,0,0.0313124863120643,0,0,0,0.0563263527772394,0,0,0,0,0.00268124466377466,0,0,0.0260850317629081,0,0.171232276499472,0.0150617964852116,0.0876476573964136,0,0,0.0205479558020813,0,0,0.356276317417997,0,0,0.0689074677329724,0.0158636610816299,0,0,0,0.0322562747313229,0,0,0.0269742658442845
"merge_spot459",0,0,0.345087445823571,0,0,0.0322094213025171,0.00993268403602371,0,0,0,0.0989403718080294,0,0.0166865193204286,0,0,0,0,0,0,0,0,0.0819128855528556,0.0970452114543733,0.00841940759486543,0,0,0,0,0,0.0503492469886194,0.0264241552264935,0.13161037668192,0,0,0,0.0481226393801593,0,0.0524114562994243,0,0
"merge_spot460",0,0,0.213040236671366,0.0041018472163272,0,0,0.0243987386616405,0,0,0,0.512028510488021,0,0.00925119442526902,0,0,0.0101740142386833,0.10096713958282,0,0.0192629671045637,0,0,0,0.0625033849926484,0,0,0.0187301821833571,0,0,0,0.00295059197762624,0,0,0,0,0,0.0019682534820185,0,0,0,0.0205631434456565
"merge_spot461",0,0.0399858476301159,0.498187644050294,0,0,0,0.00766653445482667,0,0,0,0.121009175878167,0,0,0.0277922896234024,0,0.119893817904357,0,0,0.0576427853935357,0,0,0.0210480528385707,0,0,0,0.0406069610455066,0,0,0,0,0,0.0245229323175184,0,0,0.0344795530046979,0.00633749834185467,0,0,0,0
"merge_spot462",0,0.128692724179069,0,0,0,0,0.0127656186140769,0,0,0,0.324666207349549,0,0,0,0.018686736684471,0.0343785256853322,0,0,0,0,0,0.268360270598554,0,0,0,0,0,0,0,0,0.0579546862561528,0.0453180656692117,0,0,0,0.0126694632792488,0.0498204390262536,0,0,0.0453237013170871
"merge_spot463",0,0.0105445580571487,0.13875925794685,0.0177961181518508,0,0.00668686865423617,0.00969991999694706,0,0,0,0.144003224444222,0,0.00887616233871993,0.00899681275842909,0,0,0,0,0,0,0.466812442250767,0,0,0,0,0,0.00745802315788699,0,0.0838074028559847,0,0,0.0411435327235782,0.0335635482615499,0,0,0.00556184116011531,0.0122888274403132,0.00353338747543522,0,0
"merge_spot464",0,0,0.17899399649092,0,0,0,0.0254564813062413,0,0,0,0.115638875916926,0,0,0,0,0.0828292926242504,0.202168118560389,0.0581514569630461,0,0,0,0.0833031508722021,0,0,0,0,0,0,0.103036528827137,0,0,0.0848459594012217,0,0,0,0.0179468108648047,0.0300386372355134,0.0163128462424375,0,0
"merge_spot465",0,0,0.27614780456679,0,0,0,0,0,0,0,0.128667142253728,0,0,0,0,0,0,0,0.00749179489043422,0,0.277325473372252,0.107349317475804,0,0.0026360253284773,0,0.0264366809440813,0,0.0011383162900254,0.155820139081309,0,0,0,0.0164720530641194,0,0,0,0,0,0,0
"merge_spot466",0,0.0617016343576586,0.0925490945343673,0,0,0,0,0,0,0,0.185464176379744,0.0277314061790344,0,0,0,0.0328127560969442,0,0.0287225427314335,0,0,0,0.0810481832940271,0.0305900438591667,0,0,0,0.0337535423146781,0,0,0,0,0.120025248209155,0.0643412212388747,0.0816709518332609,0.00144773074339564,0.0599818268970809,0,0.0611939549260923,0,0.035696987848888
